#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1690540646552372217,0.0758083239,0.0034104402,-0.0099790050,0.9045948386,-0.0451740623,0.3713706136,0.2043314129
1690540646585730314,0.0772148818,0.0071415179,-0.0109707005,0.9050246477,-0.0531799570,0.3725272119,0.1983071119
1690540646619087934,0.0779947564,0.0077095977,-0.0103674326,0.9054455161,-0.0610103123,0.3735696971,0.1920724809
1690540646652445078,0.0782792643,0.0076625887,-0.0102253510,0.9058387876,-0.0662367940,0.3738351464,0.1879258007
1690540646685802221,0.0827228278,0.0123563213,-0.0109179197,0.9077128172,-0.0675932765,0.3724588752,0.1810054779
1690540646719159365,0.0828009024,0.0129046384,-0.0109868236,0.9075969458,-0.0714742839,0.3742107451,0.1764243543
1690540646752516270,0.0829929411,0.0131417252,-0.0106899943,0.9072108865,-0.0752140060,0.3763213456,0.1723179370
1690540646785873652,0.0834069252,0.0133344401,-0.0105514564,0.9071176052,-0.0776665434,0.3778795004,0.1682637185
1690540646819230795,0.0876258463,0.0179901253,-0.0111495610,0.9086626768,-0.0781247616,0.3776793778,0.1599595845
1690540646852587700,0.0881095082,0.0184476003,-0.0109522557,0.9091784954,-0.0795276165,0.3787282109,0.1537359208
1690540646885944843,0.0880906135,0.0187653080,-0.0108455308,0.9095014334,-0.0807157308,0.3801512718,0.1475707442
1690540646919301987,0.0882486179,0.0194864236,-0.0109762112,0.9099203944,-0.0821212456,0.3814587593,0.1406776309
1690540646952658892,0.0885858163,0.0200961232,-0.0111815324,0.9097740054,-0.0852097198,0.3836657107,0.1336081624
1690540646986016035,0.0889449939,0.0203338154,-0.0107173417,0.9090278745,-0.0881381258,0.3867284060,0.1278325021
1690540647019373178,0.0889157206,0.0201206394,-0.0109566720,0.9082493782,-0.0904162452,0.3897095323,0.1226152182
1690540647052730322,0.0894718915,0.0199696291,-0.0110903196,0.9074206948,-0.0906741321,0.3926369548,0.1191726401
1690540647086087465,0.0892834812,0.0198426209,-0.0115411188,0.9063836932,-0.0896592811,0.3961491883,0.1161707118
1690540647119444370,0.0915665478,0.0223747231,-0.0119870361,0.9058192372,-0.0875339061,0.3986923695,0.1134628132
1690540647152801514,0.0920274705,0.0222964454,-0.0124240881,0.9046412706,-0.0875165090,0.4016688466,0.1123707145
1690540647186158419,0.0924994349,0.0219984110,-0.0128071168,0.9031059742,-0.0885441452,0.4054911137,0.1101657301
1690540647219515562,0.0927040055,0.0215420872,-0.0131451646,0.9015042186,-0.0896760970,0.4096478224,0.1069440022
1690540647252872467,0.0931123495,0.0208673608,-0.0136045925,0.9000747204,-0.0908228531,0.4135319889,0.1029948816
1690540647286229849,0.0931590348,0.0203053616,-0.0137009853,0.8988042474,-0.0913060158,0.4172586799,0.0985363796
1690540647319586754,0.0936563015,0.0199382212,-0.0135265077,0.8979971409,-0.0907554179,0.4198399484,0.0953892469
1690540647352943659,0.0943764895,0.0191325806,-0.0138760107,0.8970679641,-0.0898364708,0.4223364890,0.0939700902
1690540647386300802,0.0953213423,0.0185344927,-0.0143505186,0.8959035277,-0.0874691233,0.4254070818,0.0934605971
1690540647419657707,0.0954034105,0.0175227858,-0.0146037899,0.8945621848,-0.0848375484,0.4289043844,0.0927476808
1690540647453014612,0.0956536904,0.0167957935,-0.0151673406,0.8936238885,-0.0819492489,0.4316149354,0.0918106213
1690540647486371756,0.0949838907,0.0151975621,-0.0145130381,0.8925403953,-0.0805982575,0.4343418479,0.0906794816
1690540647519728661,0.0956632644,0.0143618407,-0.0145448428,0.8915584683,-0.0800073296,0.4369184077,0.0884576216
1690540647553085804,0.0955022797,0.0128579605,-0.0149093391,0.8905640841,-0.0793168545,0.4396001697,0.0857681632
1690540647586442947,0.0961508006,0.0121519789,-0.0149070723,0.8903690577,-0.0765977576,0.4408718050,0.0837127045
1690540647619799852,0.0967190340,0.0115185939,-0.0154410964,0.8901174664,-0.0746943355,0.4420336187,0.0819629729
1690540647653158426,0.0959719345,0.0104791215,-0.0148557294,0.8892268538,-0.0734365955,0.4444267452,0.0797973573
1690540647686517239,0.0964824557,0.0094466312,-0.0148625253,0.8888471127,-0.0713711977,0.4458062053,0.0781908855
1690540647719876289,0.0965498909,0.0083063934,-0.0153257335,0.8885114193,-0.0679668188,0.4471271932,0.0774936378
1690540647753234863,0.0972475559,0.0075847707,-0.0156141296,0.8886131644,-0.0638327599,0.4476812482,0.0766388252
1690540647786593676,0.0970482528,0.0066466345,-0.0153282294,0.8883023262,-0.0610526875,0.4490719438,0.0743371248
1690540647819952726,0.0974473879,0.0055732788,-0.0156040229,0.8880713582,-0.0578411259,0.4499860406,0.0741368011
1690540647853311539,0.0976546407,0.0042371014,-0.0156998858,0.8877847791,-0.0535514243,0.4510954022,0.0740499496
1690540647886670113,0.0976978317,0.0030892508,-0.0161322169,0.8881860375,-0.0487506762,0.4508631825,0.0739684030
1690540647920029163,0.0981035978,0.0024658975,-0.0157824494,0.8887441158,-0.0452649631,0.4507209659,0.0702538937
1690540647953387976,0.0983259678,0.0012101302,-0.0162381139,0.8891112208,-0.0429786369,0.4507755637,0.0666003749
1690540647986746788,0.0983203053,0.0002394379,-0.0164940991,0.8893163204,-0.0411423668,0.4510609806,0.0629902333
1690540648020105600,0.0985133946,-0.0014395247,-0.0167308915,0.8897672892,-0.0402581319,0.4507350326,0.0594262406
1690540648053464651,0.0981550217,-0.0034697796,-0.0172452591,0.8900708556,-0.0383654125,0.4507739842,0.0557212345
1690540648086823463,0.0994346961,-0.0039865859,-0.0164623484,0.8908573985,-0.0334300064,0.4500003457,0.0524900034
1690540648120182276,0.0994621515,-0.0054722242,-0.0172580592,0.8918854594,-0.0283337291,0.4486551285,0.0494579822
1690540648153541327,0.0996500775,-0.0065884143,-0.0176672786,0.8925560117,-0.0226264279,0.4480135143,0.0459967554
1690540648186900139,0.1001992077,-0.0076725031,-0.0193645060,0.8926613927,-0.0163552295,0.4482669830,0.0441003665
1690540648220259190,0.0994553566,-0.0093461983,-0.0200536698,0.8914409280,-0.0117468331,0.4511152208,0.0411110744
1690540648253618240,0.1002416611,-0.0100410925,-0.0205852259,0.8914304376,-0.0067118378,0.4514724314,0.0384638608
1690540648286977053,0.1001158059,-0.0110325636,-0.0220001936,0.8919274807,-0.0031042704,0.4507964551,0.0351896174
1690540648320335865,0.0998663157,-0.0124652302,-0.0225479435,0.8918057680,0.0012664249,0.4512126446,0.0329848714
1690540648353695154,0.0996452644,-0.0129535478,-0.0230537672,0.8918176293,0.0070919879,0.4512630999,0.0311880000
1690540648387053967,0.0995623171,-0.0141609740,-0.0241401307,0.8915793300,0.0116723562,0.4517070055,0.0301802978
1690540648420412779,0.1011611074,-0.0147977555,-0.0252148341,0.8915790915,0.0159548055,0.4515977204,0.0298603512
1690540648453772068,0.1008968055,-0.0149438195,-0.0260054208,0.8906805515,0.0192145947,0.4533340931,0.0284105036
1690540648487130880,0.1011382118,-0.0159183294,-0.0271844491,0.8898062110,0.0218126401,0.4550022185,0.0272428654
1690540648520489931,0.1011008918,-0.0165400822,-0.0273541231,0.8887647986,0.0244026557,0.4570352137,0.0249100719
1690540648553848982,0.1015220731,-0.0165379997,-0.0283281952,0.8880025744,0.0266699083,0.4584966004,0.0228252970
1690540648587208033,0.1006645560,-0.0177137237,-0.0296245776,0.8865990043,0.0266846046,0.4612935483,0.0209378451
1690540648620567083,0.1004938632,-0.0189373083,-0.0302052647,0.8852489591,0.0274681952,0.4638377130,0.0208431687
1690540648653924465,0.1005719155,-0.0196523666,-0.0312038343,0.8841483593,0.0284987353,0.4659045339,0.0200622547
1690540648687281847,0.1003059447,-0.0207004361,-0.0311856680,0.8825754523,0.0301253442,0.4688014686,0.0194484834
1690540648720639229,0.1001800299,-0.0209056828,-0.0318039097,0.8812810183,0.0328859389,0.4710812867,0.0185669176
1690540648753996611,0.0986553878,-0.0210161582,-0.0316338949,0.8796092868,0.0353975296,0.4740681052,0.0171481129
1690540648787353992,0.0984877795,-0.0216761064,-0.0336409509,0.8785745502,0.0377074517,0.4758091867,0.0170457345
1690540648820711374,0.0987397730,-0.0224324316,-0.0335065201,0.8769476414,0.0401638597,0.4785922766,0.0172950253
1690540648854068756,0.0983098745,-0.0224945229,-0.0352286845,0.8757054210,0.0431707613,0.4805885553,0.0176346395
1690540648887426376,0.0982949287,-0.0222531520,-0.0359515809,0.8739469647,0.0456657745,0.4835376143,0.0179645959
1690540648920783758,0.0977348983,-0.0229079798,-0.0367630869,0.8721033931,0.0467601381,0.4867280424,0.0185723975
1690540648954141140,0.0968430638,-0.0224346705,-0.0374517702,0.8703378439,0.0480876788,0.4897326827,0.0190162864
1690540648987498522,0.0964006484,-0.0225980617,-0.0382561013,0.8685604930,0.0479779020,0.4928228557,0.0206507444
1690540649020855904,0.0949605480,-0.0233989935,-0.0377088785,0.8662430048,0.0472269021,0.4969091117,0.0217725616
1690540649054213285,0.0954548866,-0.0240589548,-0.0383077487,0.8651460409,0.0457771979,0.4990130663,0.0203151684
1690540649087570906,0.0955263600,-0.0240412913,-0.0394757241,0.8642365336,0.0443175063,0.5008407831,0.0170234106
1690540649120928288,0.0942292511,-0.0232098084,-0.0398565717,0.8623660207,0.0436513424,0.5042237043,0.0133358389
1690540649154285669,0.0945234969,-0.0258334465,-0.0413095094,0.8608363867,0.0424522720,0.5069252849,0.0136134513
1690540649187643051,0.0945183858,-0.0265107155,-0.0417125672,0.8594710231,0.0430557355,0.5092170835,0.0123987980
1690540649221000433,0.0941821337,-0.0262905098,-0.0423440635,0.8580182791,0.0449582078,0.5115014315,0.0122335330
1690540649254358053,0.0936984494,-0.0264758207,-0.0425207652,0.8566531539,0.0470991805,0.5135766864,0.0128864022
1690540649287715673,0.0938155055,-0.0265273787,-0.0426330306,0.8559877872,0.0496815294,0.5144222975,0.0136530390
1690540649321073055,0.0928380936,-0.0264929887,-0.0433354191,0.8553818464,0.0510721393,0.5152845979,0.0139766270
1690540649354430437,0.0924079344,-0.0265499558,-0.0442614034,0.8543584347,0.0513382927,0.5169474483,0.0141925169
1690540649387787819,0.0927459523,-0.0266076680,-0.0447576232,0.8534251451,0.0502135865,0.5185959339,0.0142265651
1690540649421145201,0.0926161557,-0.0265613608,-0.0452116430,0.8522748947,0.0485735610,0.5206444263,0.0140486099
1690540649454502583,0.0922037065,-0.0258130077,-0.0448098443,0.8511386514,0.0471197031,0.5226554871,0.0131939175
1690540649487860203,0.0925658643,-0.0257771127,-0.0453944653,0.8504692912,0.0455572233,0.5238897204,0.0128871212
1690540649521217585,0.0939687863,-0.0253538489,-0.0455652885,0.8505666852,0.0457603224,0.5237011909,0.0133926123
1690540649554574966,0.0930281281,-0.0273309760,-0.0463486463,0.8504923582,0.0452634469,0.5238425732,0.0142468112
1690540649587932348,0.0928481668,-0.0268529542,-0.0469009019,0.8502670527,0.0458086804,0.5241702795,0.0138926711
1690540649621289730,0.0927572101,-0.0261737406,-0.0470077246,0.8495556712,0.0460028350,0.5253178477,0.0134188421
1690540649654645920,0.0928391218,-0.0264134184,-0.0476688296,0.8488537669,0.0456355549,0.5264759064,0.0137021206
1690540649688002348,0.0927366689,-0.0265736114,-0.0478646904,0.8483677506,0.0453949533,0.5272666216,0.0141866747
1690540649721358776,0.0936270133,-0.0268659275,-0.0493231826,0.8483949304,0.0452261157,0.5272351503,0.0142776603
1690540649754715204,0.0930456221,-0.0266849473,-0.0500602499,0.8476630449,0.0455967858,0.5283805728,0.0142222475
1690540649788071632,0.0928693637,-0.0273689199,-0.0500291213,0.8468393683,0.0456105694,0.5296787024,0.0149408579
1690540649821427822,0.0926923901,-0.0272252187,-0.0509402007,0.8463883400,0.0462446325,0.5303243399,0.0156297516
1690540649854784012,0.0923355818,-0.0264863558,-0.0505285859,0.8454682827,0.0464373045,0.5317919850,0.0149755748
1690540649888140440,0.0938393921,-0.0263978541,-0.0517385565,0.8455595374,0.0465741307,0.5316227674,0.0153999422
1690540649921496630,0.0932327509,-0.0262283273,-0.0517482199,0.8449736238,0.0467766114,0.5325305462,0.0155800423
1690540649954852819,0.0932327360,-0.0247515533,-0.0522444397,0.8444994092,0.0474746414,0.5332244635,0.0154459579
1690540649988209248,0.0934934169,-0.0254006218,-0.0529179350,0.8439499140,0.0467918217,0.5341218710,0.0165197402
1690540650021565437,0.0928721428,-0.0256861597,-0.0525087938,0.8431540728,0.0465909019,0.5353795886,0.0170061309
1690540650054921627,0.0938526988,-0.0262721609,-0.0521288291,0.8428464532,0.0471791103,0.5357973576,0.0174693502
1690540650088277817,0.0938643441,-0.0268021170,-0.0534320250,0.8430603743,0.0480425358,0.5353798270,0.0175952464
1690540650121634007,0.0923080966,-0.0261898711,-0.0532041341,0.8422964215,0.0491274819,0.5364773870,0.0177547894
1690540650154990196,0.0922094584,-0.0253219120,-0.0538554937,0.8417143226,0.0494869649,0.5373463631,0.0180820525
1690540650188346624,0.0936464518,-0.0238143075,-0.0549818277,0.8414373994,0.0496757403,0.5377619863,0.0180991050
1690540650221702814,0.0927265137,-0.0237347186,-0.0553396940,0.8405356407,0.0488807745,0.5392013192,0.0192984100
1690540650255059004,0.0930191204,-0.0236090831,-0.0552509464,0.8394910693,0.0481518544,0.5408419371,0.0206463896
1690540650288415194,0.0940024331,-0.0237027369,-0.0560016260,0.8388966918,0.0478259921,0.5417442918,0.0218689609
1690540650321771383,0.0942686647,-0.0240507573,-0.0568319112,0.8382526636,0.0476598963,0.5426833630,0.0235761050
1690540650355127335,0.0939548612,-0.0240003932,-0.0570546389,0.8371300697,0.0476568602,0.5443437696,0.0251378529
1690540650388483524,0.0938542932,-0.0243641287,-0.0582245141,0.8360003829,0.0472097732,0.5460405350,0.0267289598
1690540650421839952,0.0939963907,-0.0231552422,-0.0581652112,0.8342890143,0.0471857153,0.5486001372,0.0278070066
1690540650455196142,0.0934748352,-0.0225015376,-0.0587690175,0.8325909376,0.0463423803,0.5511237979,0.0301206317
1690540650488552332,0.0951694697,-0.0236737654,-0.0593924262,0.8311125040,0.0442325659,0.5533639193,0.0329204425
1690540650521908283,0.0956140906,-0.0238354169,-0.0589286685,0.8298791051,0.0433617793,0.5552268028,0.0338184163
1690540650555264473,0.0959111527,-0.0240184553,-0.0603505075,0.8294485211,0.0425298400,0.5559428930,0.0336729437
1690540650588620663,0.0960206091,-0.0234775431,-0.0606045946,0.8281579614,0.0425099730,0.5578625202,0.0337153301
1690540650621976852,0.0958290622,-0.0234471429,-0.0603409670,0.8264695406,0.0416574739,0.5603970885,0.0341740325
1690540650655333042,0.0961435661,-0.0244506281,-0.0613241754,0.8250099421,0.0404445715,0.5626020432,0.0346682146
1690540650688689470,0.0972411782,-0.0235602967,-0.0624081045,0.8237930536,0.0412765034,0.5643702149,0.0338744856
1690540650722045660,0.0970480293,-0.0234305300,-0.0635825470,0.8224246502,0.0425015800,0.5662413836,0.0343805403
1690540650755401850,0.0973903537,-0.0234986506,-0.0641831085,0.8206642270,0.0432757996,0.5686900616,0.0350590833
1690540650788758278,0.0978047252,-0.0231205747,-0.0640826300,0.8187561035,0.0440437235,0.5713881850,0.0348448418
1690540650822114468,0.0977597684,-0.0236155018,-0.0662426800,0.8175411820,0.0444702134,0.5730677247,0.0352453105
1690540650855470657,0.0974426791,-0.0235392097,-0.0670886934,0.8154879212,0.0442123711,0.5760293603,0.0348554179
1690540650888826847,0.0977983698,-0.0226266198,-0.0687113851,0.8135666251,0.0445005484,0.5786877275,0.0353487134
1690540650922183275,0.0977733731,-0.0226128101,-0.0690024272,0.8110735416,0.0443719141,0.5821431279,0.0360585153
1690540650955539465,0.0983519182,-0.0223900136,-0.0685706586,0.8086507320,0.0447930731,0.5854638815,0.0361889787
1690540650988895655,0.0977823734,-0.0221421868,-0.0697447509,0.8065031767,0.0451849550,0.5883855224,0.0362429544
1690540651022251844,0.0975742936,-0.0216555558,-0.0706402957,0.8042540550,0.0446071327,0.5915060043,0.0361410864
1690540651055608273,0.0977373943,-0.0218302794,-0.0713671595,0.8021039367,0.0426331088,0.5945683718,0.0360560864
1690540651088964462,0.0980064645,-0.0217424855,-0.0723581538,0.8007904291,0.0411826707,0.5964493155,0.0358732864
1690540651122320652,0.0986500755,-0.0213196054,-0.0733982474,0.7993680239,0.0393739380,0.5985041261,0.0354016386
1690540651155676842,0.0984888002,-0.0210598446,-0.0732178539,0.7972299457,0.0374594033,0.6014824510,0.0352132805
1690540651189033031,0.0973449647,-0.0214415155,-0.0739041120,0.7956508398,0.0350918248,0.6037366390,0.0347921364
1690540651222389221,0.0977305993,-0.0216243230,-0.0734493360,0.7936950326,0.0342333242,0.6063639522,0.0346266739
1690540651255745173,0.0965869650,-0.0214131065,-0.0733862370,0.7917802930,0.0359426029,0.6087704897,0.0345067866
1690540651289101362,0.0960262045,-0.0216537565,-0.0734436810,0.7901735306,0.0383557156,0.6106628180,0.0352925509
1690540651322457552,0.0953564867,-0.0218086764,-0.0736911669,0.7884674668,0.0396734774,0.6127486229,0.0358356759
1690540651355813742,0.0951282308,-0.0218325071,-0.0738323554,0.7865436673,0.0400066674,0.6151816249,0.0360582843
1690540651389169693,0.0947329551,-0.0219237693,-0.0739838332,0.7844645381,0.0399895944,0.6178261042,0.0361540690
1690540651422525883,0.0945237130,-0.0220013186,-0.0740797594,0.7829098105,0.0406224579,0.6197451949,0.0363036692
1690540651455881834,0.0944787860,-0.0219797082,-0.0739993826,0.7814269066,0.0406734049,0.6216396093,0.0358036868
1690540651489238024,0.0947958976,-0.0220524780,-0.0765834227,0.7808753252,0.0405117162,0.6223247051,0.0361178704
1690540651522593975,0.0951252282,-0.0220122859,-0.0765845254,0.7790688872,0.0415837914,0.6244944334,0.0364576131
1690540651555950165,0.0950786546,-0.0220656581,-0.0765161514,0.7779251933,0.0442179218,0.6257334352,0.0365356468
1690540651589306116,0.0945779383,-0.0221438482,-0.0777600855,0.7773000002,0.0460660420,0.6263756156,0.0365560502
1690540651622662306,0.0943876579,-0.0219703708,-0.0776205584,0.7755032182,0.0471211560,0.6284589171,0.0375997536
1690540651656018496,0.0942674875,-0.0219143387,-0.0782671794,0.7741443515,0.0474784151,0.6300534010,0.0384598300
1690540651689374924,0.0939518958,-0.0218239129,-0.0782542154,0.7734885216,0.0479499362,0.6308133006,0.0386126265
1690540651722731113,0.0931454599,-0.0223095715,-0.0785019547,0.7725741863,0.0481315702,0.6318920255,0.0390513577
1690540651756087303,0.0922779739,-0.0225587264,-0.0789207220,0.7708716393,0.0493926741,0.6337851882,0.0404191427
1690540651789443731,0.0935554951,-0.0222657472,-0.0784345716,0.7693584561,0.0509133525,0.6354722977,0.0408696420
1690540651822800159,0.0922905356,-0.0225311816,-0.0789109021,0.7682092190,0.0519219749,0.6367257833,0.0416998863
1690540651856156349,0.0912967026,-0.0227711461,-0.0793652982,0.7665199637,0.0517504066,0.6387287378,0.0423633866
1690540651889512539,0.0916447267,-0.0227038730,-0.0791818872,0.7647029757,0.0519273840,0.6408361197,0.0431505628
1690540651922868729,0.0914489850,-0.0227647647,-0.0793375000,0.7633385658,0.0510069020,0.6425759196,0.0425305478
1690540651956224918,0.0906793177,-0.0228157770,-0.0795126632,0.7622113228,0.0498234965,0.6440529227,0.0418016613
1690540651989581108,0.0908870772,-0.0229176320,-0.0795468241,0.7611092925,0.0495843031,0.6454408765,0.0407444499
1690540652022937298,0.0931997299,-0.0221665576,-0.0807506368,0.7606763244,0.0510320850,0.6458683014,0.0402664468
1690540652056293488,0.0921896622,-0.0223515704,-0.0825887322,0.7599366903,0.0524583347,0.6466336846,0.0401146822
1690540652089649439,0.0918011218,-0.0223407689,-0.0829764679,0.7586026192,0.0536166839,0.6480852365,0.0404083878
1690540652123005629,0.0913852155,-0.0220786240,-0.0847987458,0.7577113509,0.0534463450,0.6491958499,0.0395185426
1690540652156361818,0.0919427201,-0.0216400027,-0.0854976028,0.7561029792,0.0530675836,0.6511381269,0.0388755873
1690540652189718008,0.0918719992,-0.0216160901,-0.0846349448,0.7535087466,0.0530014038,0.6541698575,0.0384349525
1690540652223073959,0.0923140869,-0.0210056864,-0.0876028836,0.7528310418,0.0535718389,0.6549789310,0.0371221155
1690540652256430149,0.0915309861,-0.0222244319,-0.0879251137,0.7510999441,0.0531696193,0.6570059657,0.0369461961
1690540652289786100,0.0904883891,-0.0223339796,-0.0875432566,0.7491549253,0.0521645211,0.6593828797,0.0354986154
1690540652323142290,0.0908104926,-0.0223112032,-0.0878841430,0.7479137778,0.0508794822,0.6609382629,0.0345966779
1690540652356498241,0.0899541751,-0.0227034297,-0.0880789012,0.7465235591,0.0499061346,0.6626350284,0.0335673466
1690540652389854431,0.0893529281,-0.0226367414,-0.0907836556,0.7460929155,0.0504632331,0.6630585194,0.0339462943
1690540652423210382,0.0897276700,-0.0229875557,-0.0915142894,0.7453591228,0.0513144843,0.6637858152,0.0345696099
1690540652456566334,0.0891146660,-0.0228784308,-0.0914261788,0.7439786792,0.0526833311,0.6652167439,0.0347403660
1690540652489922523,0.0889263079,-0.0227643140,-0.0915815085,0.7422887087,0.0541369207,0.6669675708,0.0350844748
1690540652523278475,0.0890926644,-0.0223389938,-0.0922690108,0.7414163947,0.0551444106,0.6678586006,0.0350104198
1690540652556634426,0.0885973573,-0.0231509246,-0.0924905688,0.7402864099,0.0542204864,0.6691623926,0.0354664102
1690540652589990377,0.0892957225,-0.0229489766,-0.0932399780,0.7398220897,0.0539197549,0.6697174907,0.0351344384
1690540652623346329,0.0881291553,-0.0226135924,-0.0930428207,0.7388030887,0.0540553108,0.6708698273,0.0343753844
1690540652656703234,0.0885602757,-0.0224710964,-0.0937274098,0.7385733128,0.0532109290,0.6711944342,0.0342932642
1690540652690059900,0.0879758522,-0.0229994506,-0.0933846310,0.7374790907,0.0524926819,0.6724172235,0.0349883735
1690540652723416567,0.0885553062,-0.0228248462,-0.0940955654,0.7372300029,0.0533276908,0.6725902557,0.0356444046
1690540652756773233,0.0889635533,-0.0236765817,-0.0950394943,0.7373628020,0.0555130653,0.6721440554,0.0379053429
1690540652790129662,0.0891306847,-0.0226022862,-0.0957030058,0.7369253039,0.0575474799,0.6724652648,0.0376815014
1690540652823486328,0.0874566808,-0.0221651159,-0.0956032425,0.7349533439,0.0587123185,0.6745030880,0.0379733816
1690540652856842995,0.0865580887,-0.0218746252,-0.0949318334,0.7327924967,0.0591106154,0.6767870188,0.0384780727
1690540652890199423,0.0867917314,-0.0214626361,-0.0954669267,0.7314406037,0.0591552109,0.6782078743,0.0391079746
1690540652923556089,0.0857791081,-0.0215334985,-0.0952032804,0.7294142246,0.0588248670,0.6803758144,0.0397900194
1690540652956912518,0.0859414339,-0.0211561620,-0.0956220031,0.7274217606,0.0566503182,0.6827244163,0.0391877592
1690540652990269184,0.0847704262,-0.0218026228,-0.0972876102,0.7260751128,0.0527976640,0.6844786406,0.0389399752
1690540653023625851,0.0858855024,-0.0223229006,-0.0983133912,0.7241476774,0.0496357009,0.6867820621,0.0384290665
1690540653056982517,0.0871706456,-0.0220589992,-0.0996050388,0.7233953476,0.0485242344,0.6877301931,0.0370373875
1690540653090338945,0.0863518491,-0.0225985013,-0.0995137617,0.7218679786,0.0488528274,0.6893362403,0.0365461335
1690540653123695612,0.0863047615,-0.0217183717,-0.0999508500,0.7201670408,0.0506435633,0.6910363436,0.0355450809
1690540653157052040,0.0858007371,-0.0222384967,-0.1016020775,0.7190564275,0.0520737059,0.6920653582,0.0359425955
1690540653190408707,0.0847633332,-0.0217702799,-0.1010171100,0.7166959643,0.0526825786,0.6945199966,0.0348347686
1690540653223765135,0.0841922313,-0.0216168091,-0.1018269882,0.7146494985,0.0522363596,0.6966894269,0.0342242830
1690540653257121563,0.0849156082,-0.0220622458,-0.1022692993,0.7125847936,0.0513406992,0.6988728046,0.0341149531
1690540653290477991,0.0842134953,-0.0223206803,-0.1021025032,0.7103145719,0.0510789454,0.7012162805,0.0337644145
1690540653323834658,0.0831384137,-0.0219487436,-0.1021384895,0.7079326510,0.0505914874,0.7037055492,0.0327166766
1690540653357191086,0.0832737759,-0.0226891246,-0.1045266539,0.7063559890,0.0500864163,0.7052835822,0.0335825048
1690540653390547514,0.0829935670,-0.0222269371,-0.1048065275,0.7041972876,0.0499754250,0.7074887753,0.0326844864
1690540653423903942,0.0839500949,-0.0228975601,-0.1058758646,0.7023777366,0.0499733537,0.7092939615,0.0327148065
1690540653457260609,0.0843106806,-0.0225271266,-0.1070132777,0.7003085017,0.0509808436,0.7113181949,0.0315513611
1690540653490617037,0.0835655555,-0.0236529969,-0.1067295298,0.6973482370,0.0524596497,0.7140962481,0.0319364220
1690540653523973703,0.0826319605,-0.0230537932,-0.1074498519,0.6953378916,0.0545988381,0.7159334421,0.0310423691
1690540653557330132,0.0824431852,-0.0234667584,-0.1080098897,0.6932092309,0.0562800653,0.7178723812,0.0308685265
1690540653590686560,0.0821529925,-0.0228904784,-0.1084060445,0.6912676096,0.0585430861,0.7195813060,0.0304062515
1690540653624042988,0.0818234459,-0.0236507691,-0.1088309437,0.6891080737,0.0594837703,0.7215728164,0.0304048136
1690540653657399178,0.0824117213,-0.0229485445,-0.1089200824,0.6867666841,0.0613318458,0.7236501575,0.0303369481
1690540653690755606,0.0814986452,-0.0233791936,-0.1089280397,0.6842660904,0.0622910112,0.7259203196,0.0306525938
1690540653724111795,0.0807250291,-0.0236879811,-0.1085879356,0.6819143891,0.0618855469,0.7281659245,0.0306162015
1690540653757468224,0.0807767436,-0.0230581462,-0.1090305895,0.6798302531,0.0607659630,0.7302361131,0.0298939459
1690540653790824413,0.0809173733,-0.0229784567,-0.1096361279,0.6780719161,0.0604453795,0.7318955660,0.0298957378
1690540653824180841,0.0813793913,-0.0237819254,-0.1102519855,0.6770803928,0.0606363639,0.7327580452,0.0308395270
1690540653857537031,0.0806448609,-0.0237352699,-0.1101481169,0.6756364703,0.0608118922,0.7340887189,0.0305144358
1690540653890893459,0.0798338130,-0.0237575043,-0.1101619750,0.6738678813,0.0607936271,0.7357084751,0.0306480285
1690540653924249649,0.0801021531,-0.0234350227,-0.1121346802,0.6733383536,0.0609523766,0.7361669540,0.0309597757
1690540653957605839,0.0801061988,-0.0232169256,-0.1125834733,0.6720761061,0.0615290068,0.7372447848,0.0315928571
1690540653990962267,0.0794287324,-0.0238593146,-0.1125758886,0.6705563068,0.0611965843,0.7386165261,0.0324780792
1690540654024318695,0.0796400011,-0.0236255340,-0.1130804271,0.6693927646,0.0610123239,0.7396732569,0.0327767320
1690540654057674885,0.0798370764,-0.0231091026,-0.1133648828,0.6682900786,0.0610572696,0.7406451106,0.0332446955
1690540654091031075,0.0788308978,-0.0230844095,-0.1130043417,0.6667293310,0.0606969409,0.7420484424,0.0339413807
1690540654124387264,0.0790587589,-0.0235862471,-0.1139682159,0.6660189033,0.0604949631,0.7426555753,0.0349551998
1690540654157743454,0.0783780515,-0.0234196298,-0.1144235209,0.6653122902,0.0606439151,0.7432796955,0.0348882526
1690540654191099644,0.0787949115,-0.0234166961,-0.1147385836,0.6642330289,0.0607788675,0.7442352176,0.0348471552
1690540654224455833,0.0785240233,-0.0232914649,-0.1151800454,0.6630828977,0.0611646846,0.7452434301,0.0345269553
1690540654257812023,0.0779129267,-0.0231293403,-0.1151191518,0.6615121961,0.0609604083,0.7466834784,0.0339008868
1690540654291167974,0.0782055780,-0.0234367587,-0.1152566746,0.6601068377,0.0602018498,0.7480084896,0.0334368683
1690540654324524164,0.0778969452,-0.0236270167,-0.1156678051,0.6585078239,0.0609379485,0.7493552566,0.0334775485
1690540654357880354,0.0779904053,-0.0233310293,-0.1162720397,0.6577205062,0.0622394234,0.7499461770,0.0333283320
